Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776288432,3000,,Aggregated,402.000000,153.400000,190,840,3700,5700,11000,19000,29000,34000,46000,60000,60000,215362,18139,190.0,3496.689621188902,91.82233305182308,60182.56245797966,122.73270121934232
1776288433,3000,,Aggregated,402.000000,153.400000,190,850,3800,5700,12000,19000,29000,34000,46000,60000,60000,215923,18393,190.0,3515.333057016553,91.82233305182308,60182.56245797966,122.73207578627566
1776288434,3000,,Aggregated,379.600000,138.000000,190,860,3800,5700,12000,19000,29000,34000,46000,60000,60000,216338,18429,190.0,3523.60351890012,91.82233305182308,60182.56245797966,122.73226617607632
1776288435,3000,,Aggregated,343.500000,96.600000,190,870,3800,5800,12000,19000,29000,34000,46000,60000,60000,216690,18537,190.0,3529.6114186730647,91.82233305182308,60182.56245797966,122.7321196178873
1776288436,3000,,Aggregated,350.400000,87.400000,190,870,3800,5800,12000,19000,29000,34000,46000,60000,60000,217121,18545,190.0,3530.8754653625138,91.82233305182308,60182.56245797966,122.73239806375247
1776288437,3000,,Aggregated,345.100000,78.800000,190,880,3800,5800,12000,19000,29000,34000,46000,60000,60000,217454,18584,190.0,3532.452334680045,91.82233305182308,60182.56245797966,122.73248595105171
1776288438,3000,,Aggregated,372.500000,82.600000,190,890,3900,5800,12000,19000,29000,34000,46000,60000,60000,217751,18654,190.0,3538.3799712457544,91.82233305182308,60182.56245797966,122.73241913929213
1776288439,3000,,Aggregated,378.000000,86.300000,190,890,3900,5800,12000,19000,29000,34000,46000,60000,60000,218069,18783,190.0,3545.2673711724037,91.82233305182308,60182.56245797966,122.73213065589331
1776288440,3000,,Aggregated,368.100000,80.700000,190,910,3900,5800,12000,19000,29000,34000,46000,60000,60000,218646,18899,190.0,3555.6449032218666,91.82233305182308,60182.56245797966,122.73210120468703
1776288441,3000,,Aggregated,351.300000,67.900000,190,910,3900,5800,12000,19000,29000,34000,46000,60000,60000,218822,18917,190.0,3555.8760580946896,91.82233305182308,60182.56245797966,122.73217043990093
1776288442,3000,,Aggregated,381.300000,78.300000,190,910,3900,5800,12000,19000,29000,34000,46000,60000,60000,218914,18936,190.0,3556.8153809047953,91.82233305182308,60182.56245797966,122.73216879687914
1776288443,3000,,Aggregated,375.800000,77.000000,190,910,3900,5800,12000,19000,29000,34000,46000,60000,60000,219016,18936,190.0,3557.3542294827434,91.82233305182308,60182.56245797966,122.73227526756035
1776288444,3000,,Aggregated,358.100000,79.600000,190,920,3900,5900,12000,19000,29000,34000,46000,60000,60000,219388,18939,190.0,3561.9007143588733,91.82233305182308,60182.56245797966,122.73254690320346
1776288445,3000,,Aggregated,308.600000,54.300000,190,930,3900,5900,12000,19000,29000,34000,46000,60000,60000,219644,18948,190.0,3563.0426498590355,91.82233305182308,60182.56245797966,122.73268106572453
1776288446,3000,,Aggregated,304.700000,51.000000,190,940,4000,5900,12000,19000,29000,34000,46000,60000,60000,219969,19015,190.0,3570.640191528719,91.82233305182308,60182.56245797966,122.73264869140651
1776288447,3000,,Aggregated,306.400000,45.600000,200,940,4000,5900,12000,19000,29000,34000,46000,60000,60000,220552,19269,200.0,3593.89785721396,91.82233305182308,60182.56245797966,122.73203598244405
1776288448,3000,,Aggregated,281.700000,46.700000,200,950,4000,5900,12000,19000,29000,34000,46000,60000,60000,221006,19455,200.0,3607.9400854833657,91.82233305182308,60182.56245797966,122.7311068477779
1776288449,3000,,Aggregated,293.000000,54.100000,200,950,4000,5900,12000,19000,29000,34000,46000,60000,60000,221320,19456,200.0,3606.6803497867463,91.82233305182308,60182.56245797966,122.73135279233689
1776288450,3000,,Aggregated,323.100000,80.900000,200,950,4000,5900,12000,19000,29000,34000,46000,60000,60000,221631,19467,200.0,3606.7421714426378,91.82233305182308,60182.56245797966,122.73154477487356
1776288451,3000,,Aggregated,325.700000,67.400000,200,950,4000,5900,12000,19000,29000,34000,46000,60000,60000,221827,19476,200.0,3606.5748410415094,91.82233305182308,60182.56245797966,122.73164222569841
1776288452,3000,,Aggregated,300.100000,57.300000,200,950,4000,5900,12000,19000,29000,34000,46000,60000,60000,221897,19476,200.0,3605.478573074262,91.82233305182308,60182.56245797966,122.73170885591063
1776288453,3000,,Aggregated,301.000000,57.200000,200,950,4000,5900,12000,19000,29000,34000,46000,60000,60000,222021,19548,200.0,3612.633751867531,91.82233305182308,60182.56245797966,122.73151638808942
1776288454,3000,,Aggregated,297.800000,54.100000,200,950,4100,5900,12000,19000,29000,34000,46000,60000,60000,222389,19564,200.0,3612.4061959114024,91.82233305182308,60182.56245797966,122.7317358322579
1776288455,3000,,Aggregated,296.800000,59.300000,200,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,222624,19602,200.0,3612.749774397284,91.82233305182308,60182.56245797966,122.73174051315222
1776288456,3000,,Aggregated,299.800000,62.500000,200,950,4100,5900,12000,19000,29000,34000,46000,60000,60000,222744,19602,200.0,3610.8924443612445,91.82233305182308,60182.56245797966,122.73179075530653
1776288457,3000,,Aggregated,299.200000,66.200000,200,950,4000,5900,12000,19000,29000,34000,46000,60000,60000,222791,19602,200.0,3610.1583940908145,91.82233305182308,60182.56245797966,122.73182489418333
1776288458,3000,,Aggregated,280.800000,59.000000,200,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,223062,19626,200.0,3615.614558936805,91.82233305182308,60182.56245797966,122.73187723592544
1776288459,3000,,Aggregated,241.200000,47.700000,200,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,223574,19632,200.0,3614.9309513996423,91.82233305182308,60182.56245797966,122.73220052421122
1776288460,3000,,Aggregated,206.200000,18.300000,200,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,224001,19757,200.0,3619.476671702807,91.82233305182308,60182.56245797966,122.73193869670224
1776288461,3000,,Aggregated,222.000000,17.600000,200,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,224532,19869,200.0,3629.9265344674295,91.82233305182308,60182.56245797966,122.7318867689238
1776288462,3000,,Aggregated,232.100000,26.800000,200,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,224984,19879,200.0,3627.986475980527,91.82233305182308,60182.56245797966,122.73209205987982
1776288463,3000,,Aggregated,264.800000,39.200000,190,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,225326,19882,190.0,3624.413008378936,91.82233305182308,60182.56245797966,122.73230785617284
1776288464,3000,,Aggregated,298.900000,40.100000,190,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,225543,19883,190.0,3623.037457949633,91.82233305182308,60182.56245797966,122.73249003515959
1776288465,3000,,Aggregated,330.400000,35.300000,190,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,225680,19884,190.0,3621.9491948012765,91.82233305182308,60182.56245797966,122.73253278979085
1776288466,3000,,Aggregated,313.200000,31.900000,190,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,225836,19884,190.0,3621.0495295105625,91.82233305182308,60182.56245797966,122.73265555535876
1776288467,3000,,Aggregated,304.400000,28.200000,190,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,226170,20049,190.0,3641.3785630810316,91.82233305182308,60182.56245797966,122.73226776318698
1776288468,3000,,Aggregated,306.100000,28.200000,190,950,4100,6000,12000,19000,29000,34000,46000,60000,60000,226583,20131,190.0,3647.3620963506305,91.82233305182308,60182.56245797966,122.73222174655645
1776288469,3000,,Aggregated,331.100000,38.600000,190,950,4100,6000,12000,20000,30000,34000,46000,60000,60000,227151,20236,190.0,3657.7784313370894,91.82233305182308,60182.56245797966,122.73216054518801
1776288470,3000,,Aggregated,350.100000,47.800000,190,950,4100,6000,12000,20000,30000,34000,46000,60000,60000,227501,20239,190.0,3654.501839035188,91.82233305182308,60182.56245797966,122.73240117625856
1776288471,3000,,Aggregated,353.800000,60.400000,190,950,4100,6000,12000,20000,30000,34000,46000,60000,60000,227826,20239,190.0,3652.5881877319434,91.82233305182308,60182.56245797966,122.73260295137517
1776288472,3000,,Aggregated,352.900000,50.400000,190,950,4100,6000,12000,20000,30000,34000,46000,60000,60000,228101,20239,190.0,3649.5770156682365,91.82233305182308,60182.56245797966,122.73280257429823
1776288473,3000,,Aggregated,329.400000,37.100000,190,970,4200,6000,12000,20000,30000,35000,47000,60000,60000,228997,20731,190.0,3718.9301580492497,91.82233305182308,60182.56245797966,122.7315510683546
1776288474,3000,,Aggregated,317.900000,36.200000,190,960,4100,6000,12000,20000,30000,35000,47000,60000,60000,229699,20796,190.0,3719.911060429075,91.82233305182308,60182.56245797966,122.73175329452893
1776288475,3000,,Aggregated,346.000000,69.600000,190,950,4100,6000,12000,20000,30000,35000,47000,60000,60000,230228,20796,190.0,3712.9690794045905,91.82233305182308,60182.56245797966,122.73213510085654
1776288476,3000,,Aggregated,411.300000,91.300000,190,960,4200,6000,12000,20000,31000,35000,47000,60000,60000,231067,21145,190.0,3749.2488269996543,91.82233305182308,60182.56245797966,122.73130304197484
1776288477,3000,,Aggregated,447.900000,91.200000,200,960,4100,6000,12000,20000,31000,36000,47000,60000,60000,231720,21190,200.0,3748.0387702764087,91.82233305182308,60182.56245797966,122.73153374762644
1776288478,3000,,Aggregated,518.800000,125.800000,200,950,4100,6000,12000,20000,31000,35000,47000,60000,60000,232207,21191,200.0,3741.311425668984,91.82233305182308,60182.56245797966,122.73185562881395
1776288479,3000,,Aggregated,548.600000,116.200000,190,950,4100,6000,12000,20000,31000,35000,47000,60000,60000,232582,21192,190.0,3738.341510463974,91.82233305182308,60182.56245797966,122.73212028445882
1776288480,3000,,Aggregated,561.300000,108.700000,190,960,4100,6000,12000,21000,31000,36000,47000,60000,60000,233153,21421,190.0,3763.569979196608,91.82233305182308,60182.56245797966,122.73173409735239
1776288481,3000,,Aggregated,545.000000,95.500000,190,950,4100,6000,12000,21000,31000,36000,47000,60000,60000,233832,21587,190.0,3775.385741195455,91.82233305182308,60182.56245797966,122.73160217592117
1776288482,3000,,Aggregated,549.300000,101.800000,190,950,4100,6000,12000,21000,31000,36000,47000,60000,60000,234095,21611,190.0,3775.1304113303713,91.82233305182308,60266.01300004404,122.73180546359384
1776288483,3000,,Aggregated,596.600000,134.800000,190,950,4100,6000,12000,21000,31000,36000,47000,60000,60000,234307,21637,190.0,3777.591225731291,91.82233305182308,60266.01300004404,122.7319926421319
1776288484,3000,,Aggregated,595.400000,135.300000,190,960,4200,6100,12000,21000,31000,36000,48000,60000,60000,235048,21761,190.0,3795.469229343387,91.82233305182308,60266.01300004404,122.7320164391954
1776288485,3000,,Aggregated,549.500000,105.100000,200,960,4200,6100,12000,21000,32000,36000,48000,60000,60000,236049,22163,200.0,3834.1017012870875,91.82233305182308,60266.01300004404,122.73139475278438
1776288486,3000,,Aggregated,523.100000,88.900000,200,960,4200,6100,12000,21000,32000,36000,48000,60000,60000,236699,22224,200.0,3836.1103114243015,91.82233305182308,60266.01300004404,122.73162539765694
1776288487,3000,,Aggregated,560.400000,125.200000,200,960,4200,6100,12000,21000,32000,36000,48000,60000,60000,237098,22237,200.0,3832.123352724128,91.82233305182308,60266.01300004404,122.73183662451814
1776288488,3000,,Aggregated,554.800000,108.200000,200,960,4200,6100,12000,21000,32000,36000,49000,60000,60000,237509,22272,200.0,3832.017835629356,91.82233305182308,60266.01300004404,122.73203962797199
1776288489,3000,,Aggregated,543.500000,108.400000,200,950,4200,6100,12000,21000,32000,36000,49000,60000,60000,237793,22292,200.0,3832.311825989039,91.82233305182308,60266.01300004404,122.7323638626873
1776288490,3000,,Aggregated,530.900000,108.000000,200,960,4200,6100,12000,21000,32000,36000,49000,60000,60000,238442,22331,200.0,3835.4307761223636,91.82233305182308,60266.01300004404,122.73269390459734
1776288491,3000,,Aggregated,523.700000,108.600000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,239428,22785,200.0,3863.901304381669,91.82233305182308,60266.01300004404,122.73157274838364
1776288492,3000,,Aggregated,529.100000,104.100000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,239874,22844,200.0,3864.132048876891,91.82233305182308,60266.01300004404,122.73165912103855
1776288493,3000,,Aggregated,565.200000,119.800000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,240606,22874,200.0,3861.777803325341,91.82233305182308,60266.01300004404,122.7320266327523
1776288494,3000,,Aggregated,573.200000,122.500000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,241177,22877,200.0,3856.538391303465,91.82233305182308,60266.01300004404,122.73235424605166
1776288495,3000,,Aggregated,616.800000,124.300000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,241483,22877,200.0,3853.851790872694,91.82233305182308,60266.01300004404,122.73253603773351
1776288496,3000,,Aggregated,621.700000,119.100000,200,980,4200,6100,12000,21000,31000,36000,49000,60000,60000,241867,22877,200.0,3849.724738046353,91.82233305182308,60266.01300004404,122.73280356559597
1776288497,3000,,Aggregated,563.600000,82.900000,200,980,4200,6100,12000,21000,31000,36000,49000,60000,60000,242225,22879,200.0,3846.1470504642707,91.82233305182308,60266.01300004404,122.73302507998761
1776288498,3000,,Aggregated,521.800000,65.300000,200,980,4200,6100,12000,21000,31000,36000,49000,60000,60000,242470,22881,200.0,3844.033785628629,91.82233305182308,60266.01300004404,122.73318761083846
1776288499,3000,,Aggregated,510.100000,64.500000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,242934,23092,200.0,3859.988886076015,91.82233305182308,60266.01300004404,122.72666238566853
1776288500,3000,,Aggregated,495.800000,61.000000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,243546,23108,200.0,3858.344492717432,91.82233305182308,60266.01300004404,122.72707004015669
1776288501,3000,,Aggregated,502.300000,74.100000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,243873,23114,200.0,3854.319569814995,91.82233305182308,60266.01300004404,122.72723507727383
1776288502,3000,,Aggregated,517.400000,80.800000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,244150,23116,200.0,3853.795200196231,91.82233305182308,60266.01300004404,122.72742985869343
1776288503,3000,,Aggregated,444.900000,32.800000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,244462,23120,200.0,3852.1577573854574,91.82233305182308,60266.01300004404,122.72764274202126
1776288504,3000,,Aggregated,434.900000,29.900000,200,970,4300,6100,12000,22000,32000,36000,49000,60000,60000,244629,23128,200.0,3850.849795495622,91.82233305182308,60266.01300004404,122.72771012431069
1776288505,3000,,Aggregated,398.300000,24.400000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,245228,23427,200.0,3878.052010671859,91.82233305182308,60266.01300004404,122.72699283931688
1776288506,3000,,Aggregated,354.000000,25.000000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,245927,23442,200.0,3872.472378009,91.82233305182308,60266.01300004404,122.72738251594986
1776288507,3000,,Aggregated,366.600000,54.700000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,246329,23469,200.0,3870.0535095887144,91.82233305182308,60266.01300004404,122.72757978151172
1776288508,3000,,Aggregated,397.300000,56.400000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,246667,23471,200.0,3868.0058567639635,91.82233305182308,60266.01300004404,122.72779496243923
1776288509,3000,,Aggregated,408.200000,58.700000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,247113,23582,200.0,3875.577921888864,91.82233305182308,60266.01300004404,122.72770756698353
1776288510,3000,,Aggregated,419.400000,58.900000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,247470,23585,200.0,3871.9405977616875,91.82233305182308,60266.01300004404,122.72793065826161
1776288511,3000,,Aggregated,416.900000,53.800000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,247663,23585,200.0,3869.922324024957,91.82233305182308,60266.01300004404,122.72803769638581
1776288512,3000,,Aggregated,394.700000,47.900000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,247919,23630,200.0,3872.4252540002535,91.82233305182308,60266.01300004404,122.72803213952945
1776288513,3000,,Aggregated,379.100000,47.200000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,248229,23651,200.0,3872.4531796321667,91.82233305182308,60266.01300004404,122.72816230174557
1776288514,3000,,Aggregated,377.600000,51.400000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,248715,23784,200.0,3884.04404266314,91.82233305182308,60266.01300004404,122.72800997125223
1776288515,3000,,Aggregated,374.600000,52.600000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,249243,23876,200.0,3892.473439204581,91.82233305182308,60266.01300004404,122.72804050665415
1776288516,3000,,Aggregated,398.200000,62.200000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,249555,23877,200.0,3889.4447592250585,91.82233305182308,60266.01300004404,122.72822423914567
1776288517,3000,,Aggregated,409.800000,45.200000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,249798,23898,200.0,3890.476025875514,91.82233305182308,60266.01300004404,122.72829246030793
1776288518,3000,,Aggregated,374.300000,43.500000,200,980,4300,6100,12000,22000,32000,36000,49000,60000,60000,250065,23912,200.0,3889.4757191086483,91.82233305182308,60266.01300004404,122.72844660388299
1776288519,3000,,Aggregated,348.300000,41.300000,200,990,4300,6200,13000,22000,32000,36000,49000,60000,60000,250828,24314,200.0,3929.3452968824004,91.82233305182308,60266.01300004404,122.72749852488558
1776288520,3000,,Aggregated,337.100000,42.900000,200,990,4300,6100,13000,22000,32000,36000,49000,60000,60000,251498,24399,200.0,3931.8710759094747,91.82233305182308,60266.01300004404,122.72765190975674
1776288521,3000,,Aggregated,360.700000,63.300000,200,990,4300,6100,13000,22000,32000,36000,49000,60000,60000,251951,24399,200.0,3925.8806418930226,91.82233305182308,60266.01300004404,122.72792328667082
1776288522,3000,,Aggregated,392.000000,80.500000,200,990,4300,6100,13000,22000,32000,36000,49000,60000,60000,252198,24399,200.0,3922.6593418519647,91.82233305182308,60266.01300004404,122.7280747666516
1776288523,3000,,Aggregated,422.300000,81.400000,200,990,4300,6100,13000,22000,32000,36000,49000,60000,60000,252339,24399,200.0,3920.9572474926717,91.82233305182308,60266.01300004404,122.72818311874106
1776288524,3000,,Aggregated,426.700000,76.900000,200,990,4300,6100,13000,22000,32000,36000,49000,60000,60000,252490,24400,200.0,3919.9650651567463,91.82233305182308,60266.01300004404,122.72827834765734
1776288525,3000,,Aggregated,416.900000,75.700000,200,990,4300,6100,13000,22000,32000,36000,49000,60000,60000,252714,24400,200.0,3917.9531900485454,91.82233305182308,60266.01300004404,122.72843609772312
1776288526,3000,,Aggregated,384.500000,65.200000,200,1100,4600,6400,13000,23000,33000,37000,49000,60000,60000,255581,27166,200.0,4099.411434528623,91.82233305182308,60266.01300004404,122.720624772577
1776288527,3000,,Aggregated,352.400000,52.400000,200,1100,4600,6300,13000,23000,33000,37000,49000,60000,60000,256476,27794,200.0,4088.8537295240712,80.58091602288187,60266.01300004404,122.71904193764719
1776288528,3000,,Aggregated,491.800000,213.200000,200,1100,4600,6300,13000,23000,33000,37000,49000,60000,60000,256645,27931,200.0,4086.867227299051,80.58091602288187,60266.01300004404,122.71867365426952
1776288529,3000,,Aggregated,652.600000,369.000000,200,1100,4600,6300,13000,23000,33000,37000,49000,60000,60000,256683,27949,200.0,4086.4943143080695,80.58091602288187,60266.01300004404,122.71863348955716
1776288530,3000,,Aggregated,658.400000,396.600000,200,1100,4500,6300,13000,23000,33000,37000,49000,60000,60000,256737,27961,200.0,4086.28901092637,80.58091602288187,60266.01300004404,122.71863813941894
1776288531,3000,,Aggregated,612.200000,375.300000,200,1100,4600,6300,13000,23000,33000,37000,49000,60000,60000,256769,27970,200.0,4086.195815706891,80.58091602288187,60266.01300004404,122.7186342588085
1776288532,3000,,Aggregated,543.300000,356.600000,200,1100,4600,6300,13000,23000,33000,37000,49000,60000,60000,256798,27975,200.0,4086.2899558912245,80.58091602288187,60266.01300004404,122.71863098622264
1776288533,3000,,Aggregated,493.100000,356.600000,200,1100,4600,6300,13000,23000,33000,37000,49000,60000,60000,256853,27981,200.0,4086.748428997306,80.58091602288187,60266.01300004404,122.71864840979082
1776288534,3000,,Aggregated,464.400000,357.300000,200,1100,4600,6400,13000,23000,33000,37000,49000,60000,60000,256935,27995,200.0,4087.5495504057544,80.58091602288187,60266.01300004404,122.718664253605
1776288535,3000,,Aggregated,451.400000,357.900000,200,1100,4600,6400,13000,23000,33000,37000,49000,60000,60000,257111,28018,200.0,4090.0946454649184,80.58091602288187,60266.01300004404,122.71868959321071
1776288536,3000,,Aggregated,445.500000,358.600000,200,1100,4600,6400,13000,23000,33000,37000,49000,60000,60000,257477,28068,200.0,4096.380248231406,80.58091602288187,60266.01300004404,122.71875157781083
1776288537,3000,,Aggregated,430.100000,360.400000,200,1100,4700,6400,13000,23000,33000,37000,49000,60000,60000,257814,28210,200.0,4103.066235960364,80.58091602288187,60266.01300004404,122.71849472875795
1776288538,3000,,Aggregated,279.700000,203.000000,200,1200,4800,6500,13000,23000,33000,37000,49000,60000,60000,258573,28667,200.0,4123.721696158067,80.58091602288187,60266.01300004404,122.71744923097152
1776288539,3000,,Aggregated,137.400000,54.000000,200,1200,4800,6600,13000,23000,33000,37000,49000,60000,60000,259153,29136,200.0,4140.049008265716,80.58091602288187,60266.01300004404,122.71623712633078
1776288540,3000,,Aggregated,161.000000,56.600000,200,1300,4900,6700,13000,23000,33000,37000,49000,60000,60000,259829,29677,200.0,4161.063393314757,80.58091602288187,60266.01300004404,122.714820131702
1776288541,3000,,Aggregated,211.400000,92.300000,200,1300,4900,6700,13000,23000,33000,37000,49000,60000,60000,260161,29827,200.0,4167.57110372855,80.58091602288187,60266.01300004404,122.71454214890011
1776288542,3000,,Aggregated,274.800000,145.200000,200,1300,4900,6700,13000,23000,33000,37000,49000,60000,60000,260399,29870,200.0,4170.63889999284,80.58091602288187,60266.01300004404,122.7145611158261
1776288543,3000,,Aggregated,322.600000,178.100000,200,1300,4900,6700,13000,23000,33000,37000,49000,60000,60000,260491,29870,200.0,4171.158687863751,80.58091602288187,60266.01300004404,122.71462737676158
1776288544,3000,,Aggregated,352.500000,186.600000,200,1300,4900,6700,13000,23000,33000,37000,49000,60000,60000,260569,29870,200.0,4171.702076784605,80.58091602288187,60266.01300004404,122.71468593731412
1776288545,3000,,Aggregated,362.300000,189.200000,200,1300,5000,6700,13000,23000,33000,37000,49000,60000,60000,260726,29870,200.0,4173.789369758449,80.58091602288187,60266.01300004404,122.71480788260473
1776288546,3000,,Aggregated,366.000000,188.400000,200,1300,5000,6700,13000,23000,33000,37000,49000,60000,60000,260863,29872,200.0,4175.747287959954,80.58091602288187,60266.01300004404,122.71497682691681
1776288547,3000,,Aggregated,363.700000,186.600000,200,1300,5000,6700,13000,23000,33000,37000,49000,60000,60000,260988,29909,200.0,4178.099382812344,80.58091602288187,60266.01300004404,122.71632795377565
1776288548,3000,,Aggregated,360.900000,183.200000,200,1400,5000,6800,13000,23000,33000,37000,49000,60000,60000,261521,30048,200.0,4188.403750148574,80.58091602288187,60266.01300004404,122.72135698471634
1776288549,3000,,Aggregated,328.200000,176.400000,200,1400,5100,6900,13000,23000,33000,37000,49000,60000,60000,261973,30208,200.0,4197.365927008533,80.58091602288187,60266.01300004404,122.72603665263215
1776288550,3000,,Aggregated,309.300000,150.900000,210,1400,5100,6900,13000,23000,33000,37000,49000,60000,60000,262472,30422,210.0,4208.860044093811,80.58091602288187,60266.01300004404,122.73068746380567
1776288551,3000,,Aggregated,285.400000,123.000000,210,1500,5200,7000,13000,23000,33000,37000,49000,60000,60000,263230,30648,210.0,4223.469905042554,80.58091602288187,60266.01300004404,122.73381453481745
1776288552,3000,,Aggregated,261.100000,83.300000,210,1500,5200,7100,13000,23000,33000,37000,49000,60000,60000,263714,30787,210.0,4232.221207025455,80.58091602288187,60266.01300004404,122.73547858665069
1776288553,3000,,Aggregated,272.200000,76.700000,210,1500,5200,7100,13000,23000,33000,37000,49000,60000,60000,263974,30832,210.0,4235.157156712145,80.58091602288187,60266.01300004404,122.73639828164895
1776288554,3000,,Aggregated,308.000000,85.400000,210,1500,5300,7100,13000,23000,33000,37000,49000,60000,60000,264293,30931,210.0,4239.849237394546,80.58091602288187,60266.01300004404,122.73698887219865
1776288555,3000,,Aggregated,333.800000,93.000000,210,1600,5300,7100,13000,23000,33000,37000,49000,60000,60000,264444,30959,210.0,4241.349983696468,80.58091602288187,60266.01300004404,122.73769493730242
1776288556,3000,,Aggregated,349.900000,96.900000,210,1600,5300,7100,13000,23000,33000,37000,49000,60000,60000,264635,30999,210.0,4243.41871108652,80.58091602288187,60266.01300004404,122.73919549568274
1776288557,3000,,Aggregated,375.700000,106.500000,210,1600,5300,7100,13000,23000,33000,37000,49000,60000,60000,264832,31013,210.0,4245.5033785839205,80.58091602288187,60266.01300004404,122.73973688980183
1776288558,3000,,Aggregated,372.200000,110.600000,210,1600,5300,7100,13000,23000,33000,37000,49000,60000,60000,265147,31108,210.0,4250.5699057886495,80.58091602288187,60266.01300004404,122.74318774113982
1776288559,3000,,Aggregated,382.400000,113.000000,210,1600,5400,7200,13000,23000,33000,37000,49000,60000,60000,265525,31176,210.0,4256.055397235582,80.58091602288187,60266.01300004404,122.74575652010168
1776288560,3000,,Aggregated,364.000000,108.800000,210,1700,5400,7200,13000,23000,33000,37000,49000,60000,60000,266184,31283,210.0,4265.39490678216,80.58091602288187,60266.01300004404,122.74977083521173
1776288561,3000,,Aggregated,363.000000,103.500000,210,1700,5400,7300,13000,23000,33000,37000,49000,60000,60000,266552,31403,210.0,4270.619863865318,80.58091602288187,60266.01300004404,122.75406674870194
1776288562,3000,,Aggregated,368.600000,97.600000,220,1800,5500,7300,13000,23000,33000,37000,49000,60000,60000,267217,31529,220.0,4281.372472382133,80.58091602288187,60266.01300004404,122.75853706912359
1776288563,3000,,Aggregated,354.500000,79.900000,220,1800,5500,7300,13000,23000,33000,37000,49000,60000,60000,267537,31645,220.0,4284.718677693019,80.58091602288187,60266.01300004404,122.76148719616351
1776288564,3000,,Aggregated,338.100000,76.100000,220,1800,5500,7400,13000,23000,33000,37000,49000,60000,60000,267769,31701,220.0,4287.928768238535,80.58091602288187,60266.01300004404,122.76297106834622
1776288565,3000,,Aggregated,354.600000,77.000000,220,1900,5500,7400,13000,23000,33000,37000,49000,60000,60000,268026,31785,220.0,4292.3792711498745,80.58091602288187,60266.01300004404,122.76511233984763
1776288566,3000,,Aggregated,353.800000,82.200000,220,1900,5600,7400,13000,23000,33000,37000,49000,60000,60000,268447,31846,220.0,4297.347028670523,80.58091602288187,60266.01300004404,122.76644179297962
1776288567,3000,,Aggregated,348.200000,80.100000,220,1900,5600,7400,13000,23000,33000,37000,49000,60000,60000,268716,31889,220.0,4301.038917125062,80.58091602288187,60266.01300004404,122.76714821596035
1776288568,3000,,Aggregated,368.100000,83.200000,220,2000,5600,7400,13000,23000,33000,37000,49000,60000,60000,269168,31901,220.0,4306.7933200098,80.58091602288187,60266.01300004404,122.76730889258752
1776288569,3000,,Aggregated,386.400000,86.000000,220,2000,5600,7400,13000,23000,33000,37000,49000,60000,60000,269354,31901,220.0,4308.8868050549745,80.58091602288187,60266.01300004404,122.76739161103974
1776288570,3000,,Aggregated,391.800000,86.200000,220,2000,5700,7500,13000,23000,33000,37000,49000,60000,60000,269690,31901,220.0,4313.411349762312,80.58091602288187,60266.01300004404,122.76752938559086
1776288571,3000,,Aggregated,401.200000,77.100000,220,2000,5700,7500,13000,23000,33000,37000,49000,60000,60000,269977,31924,220.0,4318.382136162491,80.58091602288187,60266.01300004404,122.76757279323795
